Time,AvgQueue
3960.00000000000000000000,0.04766535143502272087
3970.00000000000000000000,0.04627981829389711532
3980.00000000000000000000,0.04708467177787986624
3990.00000000000000000000,0.04719991462931000248
4000.00000000000000000000,0.04978073571458705576
4010.00000000000000000000,0.04858300709207580281
4020.00000000000000000000,0.04961280142410862820
4030.00000000000000000000,0.04917201501886486054
4040.00000000000000000000,0.04817666404947223979
4050.00000000000000000000,0.04605013437260133818
4060.00000000000000000000,0.04783020854216437495
4070.00000000000000000000,0.04762845865668182549
4080.00000000000000000000,0.04812711919325605991
4090.00000000000000000000,0.04746617975190878247
4100.00000000000000000000,0.04988623093981102430
4110.00000000000000000000,0.04810799813807091485
4120.00000000000000000000,0.04651116811473175738
4130.00000000000000000000,0.04813490245947069091
4140.00000000000000000000,0.04793536009648156904
4150.00000000000000000000,0.04679077320669742385
4160.00000000000000000000,0.04772593541284408936
4170.00000000000000000000,0.04750415110811787023
4180.00000000000000000000,0.04691100323238769215
4190.00000000000000000000,0.04572573059707384785
4200.00000000000000000000,0.04796934932279296043
4210.00000000000000000000,0.04651416998222327598
4220.00000000000000000000,0.04874700574546884241
4230.00000000000000000000,0.04760300986591903261
4240.00000000000000000000,0.04845213201959498034
4250.00000000000000000000,0.04705489013601760889
4260.00000000000000000000,0.04636825506605803116
4270.00000000000000000000,0.04819238297046932185
4280.00000000000000000000,0.04883697474151553475
4290.00000000000000000000,0.04792502660255749947
4300.00000000000000000000,0.04680595330993867625
4310.00000000000000000000,0.04935721062187086589
4320.00000000000000000000,0.04680088513626310537
4330.00000000000000000000,0.04730519943837049879
4340.00000000000000000000,0.04738860818107962919
4350.00000000000000000000,0.04794826847866935637
4360.00000000000000000000,0.04831278581548956175
4370.00000000000000000000,0.04883665803232408592
4380.00000000000000000000,0.04760454837588362631
4390.00000000000000000000,0.04875587683853275373
4400.00000000000000000000,0.04746774378855631721
4410.00000000000000000000,0.04701462440733149978
4420.00000000000000000000,0.04596367970772795297
4430.00000000000000000000,0.04784055218215181593
4440.00000000000000000000,0.04589007077734956475
4450.00000000000000000000,0.04729105029019108064
4460.00000000000000000000,0.04664604134778436995
4470.00000000000000000000,0.04764362356793237774
4480.00000000000000000000,0.04684980459599405456
4490.00000000000000000000,0.04711046989845739386
4500.00000000000000000000,0.04821720265921394799
4510.00000000000000000000,0.04840467330981069322
4520.00000000000000000000,0.04706817226461715992
4530.00000000000000000000,0.04663934501546698752
4540.00000000000000000000,0.04707854623642587777
4550.00000000000000000000,0.04872655731863605871
4560.00000000000000000000,0.04773457315866848349
4570.00000000000000000000,0.04685916139563385541
4580.00000000000000000000,0.04620632555858077833
4590.00000000000000000000,0.04772210020080393938
4600.00000000000000000000,0.04742101544024607263
4610.00000000000000000000,0.04673427475954009674
4620.00000000000000000000,0.04504106176656440252
4630.00000000000000000000,0.04683883658910965170
4640.00000000000000000000,0.04684088068614036815
4650.00000000000000000000,0.04774107130175844066
4660.00000000000000000000,0.04796440656130082636
4670.00000000000000000000,0.04699416431451566151
4680.00000000000000000000,0.04653326864253497230
4690.00000000000000000000,0.04719599712071936154
4700.00000000000000000000,0.04935657874649348326
4710.00000000000000000000,0.04692117449308657456
4720.00000000000000000000,0.04692819590285426945
4730.00000000000000000000,0.04640480541376404422
4740.00000000000000000000,0.04796268052558910755
4750.00000000000000000000,0.04852366993424073877
4760.00000000000000000000,0.04857750511668701421
4770.00000000000000000000,0.04805236793291543795
4780.00000000000000000000,0.04813702112046960163
4790.00000000000000000000,0.04947458260452070045
4800.00000000000000000000,0.04759459884090749132
4810.00000000000000000000,0.04826676856033090823
4820.00000000000000000000,0.04842180628725717417
4830.00000000000000000000,0.04679353829848460072
4840.00000000000000000000,0.04816411123898467483
4850.00000000000000000000,0.04768234991230787395
4860.00000000000000000000,0.04922564153045710239
4870.00000000000000000000,0.04786684300712125417
4880.00000000000000000000,0.04853340348955873657
4890.00000000000000000000,0.04762466882857772227
4900.00000000000000000000,0.04859274602905375856
4910.00000000000000000000,0.04880264889875547685
4920.00000000000000000000,0.04647933325048384662
4930.00000000000000000000,0.04633533648185061277
4940.00000000000000000000,0.04616215323871722398
4950.00000000000000000000,0.04654972971210356164
4960.00000000000000000000,0.04586649526523467468
4970.00000000000000000000,0.04739920492545549036
4980.00000000000000000000,0.04817248315200491071
4990.00000000000000000000,0.04660223422614686445
5000.00000000000000000000,0.04856063159918811573
5010.00000000000000000000,0.04770086386566843584
5020.00000000000000000000,0.04910415948964986371
5030.00000000000000000000,0.04669675218929882077
5040.00000000000000000000,0.04676806752149938184
5050.00000000000000000000,0.04835218818760803755
5060.00000000000000000000,0.04675087966214009488
5070.00000000000000000000,0.04571769136367881403
5080.00000000000000000000,0.04847049718430156140
5090.00000000000000000000,0.04816941185572553435
5100.00000000000000000000,0.04713685164087227930
5110.00000000000000000000,0.04727868058403043861
5120.00000000000000000000,0.04687964833332277509
5130.00000000000000000000,0.04865866701309620734
5140.00000000000000000000,0.04781755119630411860
5150.00000000000000000000,0.04795069044391023910
5160.00000000000000000000,0.04702524734182312455
5170.00000000000000000000,0.04874508308213702790
5180.00000000000000000000,0.04791401936764091984
5190.00000000000000000000,0.04665879618449893240
5200.00000000000000000000,0.04738893715859084088
5210.00000000000000000000,0.04844622066621965401
5220.00000000000000000000,0.04759367240976273422
5230.00000000000000000000,0.04924040415609422239
5240.00000000000000000000,0.04814895845475864605
5250.00000000000000000000,0.04780074212352970059
5260.00000000000000000000,0.04686109227279942196
5270.00000000000000000000,0.04769527095018828017
5280.00000000000000000000,0.04621054140367499008
5290.00000000000000000000,0.04887415553058783307
5300.00000000000000000000,0.04840007614159841376
5310.00000000000000000000,0.04720791722516184952
5320.00000000000000000000,0.04628647103718470934
5330.00000000000000000000,0.04770121238461477731
5340.00000000000000000000,0.04889338590678402735
5350.00000000000000000000,0.04666094322691758528
5360.00000000000000000000,0.04618430166880433535
5370.00000000000000000000,0.04707685729697969057
5380.00000000000000000000,0.04741659215920163151
5390.00000000000000000000,0.04770168695242425760
5400.00000000000000000000,0.04704561268330360174
5410.00000000000000000000,0.04810234420924928977
5420.00000000000000000000,0.04650972150937745381
5430.00000000000000000000,0.04835822843032775570
5440.00000000000000000000,0.04802161002283797386
5450.00000000000000000000,0.04684624926314809312
5460.00000000000000000000,0.04859269904155254921
5470.00000000000000000000,0.04822570509841054426
5480.00000000000000000000,0.04753721880348575624
5490.00000000000000000000,0.04664178392982477883
5500.00000000000000000000,0.04746276042079150548
5510.00000000000000000000,0.04832544493104483363
5520.00000000000000000000,0.04688456040011941550
5530.00000000000000000000,0.04759888759024140381
5540.00000000000000000000,0.04898277667895870741
5550.00000000000000000000,0.04830590144301672578
5560.00000000000000000000,0.04828249757487415583
5570.00000000000000000000,0.04730319946452126584
5580.00000000000000000000,0.04713468877397684192
5590.00000000000000000000,0.04776617677403833390
5600.00000000000000000000,0.04656001692137061443
5610.00000000000000000000,0.04784989057286073710
5620.00000000000000000000,0.04665382818748443905
5630.00000000000000000000,0.04733510819874130193
5640.00000000000000000000,0.04806058384264352140
5650.00000000000000000000,0.04702140647639090065
5660.00000000000000000000,0.04756513008280717492
5670.00000000000000000000,0.04738307889827604591
5680.00000000000000000000,0.04775942603727380276
5690.00000000000000000000,0.04757959384327595936
5700.00000000000000000000,0.04801498252409960171
5710.00000000000000000000,0.04769831387348227869
5720.00000000000000000000,0.04823960132815159618
5730.00000000000000000000,0.04759585941509165974
5740.00000000000000000000,0.04555159996426949576
5750.00000000000000000000,0.04836084770519880061
5760.00000000000000000000,0.04679226179881765951
5770.00000000000000000000,0.04767819550948686202
5780.00000000000000000000,0.04791324248660654150
5790.00000000000000000000,0.04897682646891038383
5800.00000000000000000000,0.04593885974159980790
5810.00000000000000000000,0.04649726030962269413
5820.00000000000000000000,0.04678842128138004097
5830.00000000000000000000,0.04927481754850819573
5840.00000000000000000000,0.04808194715193452040
5850.00000000000000000000,0.04751930398183217691
5860.00000000000000000000,0.04739726340246118441
5870.00000000000000000000,0.04780275954769673541
5880.00000000000000000000,0.04747191687915926217
5890.00000000000000000000,0.04584916337390163715
5900.00000000000000000000,0.04711267638316938428
5910.00000000000000000000,0.04685261728746040188
5920.00000000000000000000,0.04820529778235550789
5930.00000000000000000000,0.04754917684674299372
5940.00000000000000000000,0.04894115242618393702
5950.00000000000000000000,0.04781352850947050842
5960.00000000000000000000,0.04820371430744288532
5970.00000000000000000000,0.04596206578869846404
5980.00000000000000000000,0.04707125263674786370
5990.00000000000000000000,0.04776252453963040351
6000.00000000000000000000,0.04873499452548378519
6010.00000000000000000000,0.04701111183020883350
6020.00000000000000000000,0.04663238396154503057
6030.00000000000000000000,0.04772025950576720688
6040.00000000000000000000,0.04692515735419407197
6050.00000000000000000000,0.04885195172344507925
6060.00000000000000000000,0.04738176123144020868
6070.00000000000000000000,0.04755868736369210648
6080.00000000000000000000,0.04768809447274777874
6090.00000000000000000000,0.04741790984468489956
6100.00000000000000000000,0.04789999830800145686
6110.00000000000000000000,0.04838382975864513602
6120.00000000000000000000,0.04754372823212579119
6130.00000000000000000000,0.04704035256063639897
6140.00000000000000000000,0.04624305199558354645
6150.00000000000000000000,0.04780528061997735279
6160.00000000000000000000,0.04726202039844368957
6170.00000000000000000000,0.04842223650342966645
6180.00000000000000000000,0.04712031192673499930
6190.00000000000000000000,0.04563518696111193429
6200.00000000000000000000,0.04812249463371134905
6210.00000000000000000000,0.04724237239090574997
6220.00000000000000000000,0.04581900475027847475
6230.00000000000000000000,0.04896408999617780922
6240.00000000000000000000,0.04751454226121789443
6250.00000000000000000000,0.04663566515460007555
6260.00000000000000000000,0.04794029659396045057
6270.00000000000000000000,0.04699203130347055085
6280.00000000000000000000,0.04521381748320054544
6290.00000000000000000000,0.04820644865694604514
6300.00000000000000000000,0.04783541020178592312
6310.00000000000000000000,0.04787333890565365763
6320.00000000000000000000,0.04680863706544630826
6330.00000000000000000000,0.04700538714514298361
6340.00000000000000000000,0.04746254699700695051
6350.00000000000000000000,0.04860779676437065183
6360.00000000000000000000,0.04753544468903549841
6370.00000000000000000000,0.04755798523902748931
6380.00000000000000000000,0.04583767933039220588
6390.00000000000000000000,0.04728728967924720333
6400.00000000000000000000,0.04653155228172540375
6410.00000000000000000000,0.04698942617569642349
6420.00000000000000000000,0.04583388442340900759
6430.00000000000000000000,0.04812200989097695919
6440.00000000000000000000,0.04556479592830306458
6450.00000000000000000000,0.04862081680511936427
6460.00000000000000000000,0.04790033675519452666
6470.00000000000000000000,0.04796549912051285142
6480.00000000000000000000,0.04711738830014913088
6490.00000000000000000000,0.04795759745816559338
6500.00000000000000000000,0.04740469877658031600
6510.00000000000000000000,0.04728640191621671929
6520.00000000000000000000,0.04872466308291037440
6530.00000000000000000000,0.04729928742990042317
6540.00000000000000000000,0.04727583575287246098
6550.00000000000000000000,0.04662092638416576174
6560.00000000000000000000,0.04687440503147469878
6570.00000000000000000000,0.04803917492932290728
6580.00000000000000000000,0.04648560311868915607
6590.00000000000000000000,0.04728171767824554395
6600.00000000000000000000,0.04854734429916832128
6610.00000000000000000000,0.04652893851619222670
6620.00000000000000000000,0.04737763145940911830
6630.00000000000000000000,0.04681744169823438134
6640.00000000000000000000,0.04825190300417883660
6650.00000000000000000000,0.04751848180329826948
6660.00000000000000000000,0.04730018052663948619
6670.00000000000000000000,0.04822566492715815722
6680.00000000000000000000,0.04773056453711796432
6690.00000000000000000000,0.04794504888267836495
6700.00000000000000000000,0.04766458870143445992
